Date,Valeur,Type
2025-09-28 11:00:00,107972.828125,Predictions
2025-09-28 12:00:00,107972.828125,Predictions
2025-09-28 13:00:00,107972.828125,Predictions
2025-09-28 14:00:00,107972.828125,Predictions
2025-09-28 15:00:00,107972.828125,Predictions
2025-09-28 16:00:00,107972.828125,Predictions
2025-09-28 17:00:00,107972.828125,Predictions
2025-09-28 18:00:00,107972.828125,Predictions
2025-09-28 19:00:00,107972.828125,Predictions
2025-09-28 20:00:00,107972.828125,Predictions
2025-09-28 21:00:00,107972.828125,Predictions
2025-09-28 22:00:00,107972.828125,Predictions
2025-09-28 23:00:00,107972.828125,Predictions
2025-09-29 00:00:00,107972.828125,Predictions
2025-09-29 01:00:00,107972.828125,Predictions
2025-09-29 02:00:00,107972.828125,Predictions
2025-09-29 03:00:00,107972.828125,Predictions
2025-09-29 04:00:00,107972.828125,Predictions
2025-09-29 05:00:00,107972.828125,Predictions
2025-09-29 06:00:00,107972.828125,Predictions
2025-09-29 07:00:00,107972.828125,Predictions
2025-09-29 08:00:00,107972.828125,Predictions
2025-09-29 09:00:00,107972.828125,Predictions
2025-09-29 10:00:00,107972.828125,Predictions
2025-09-29 11:00:00,107972.828125,Predictions
2025-09-29 12:00:00,107972.828125,Predictions
2025-09-29 13:00:00,107972.828125,Predictions
